url,original_url,registrable_domain,source,source_category,binary_label,scam_category,original_label,submitted_url,normalized_url,live_status,behavioural_eligible,hybrid_eligible,status_code,final_url,content_type,downloaded_bytes,redirect_count,html_available,error_type,error_message,audit_timestamp
https://www.gesundhaustierehaus.com/,https://www.gesundhaustierehaus.com,gesundhaustierehaus.com,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.gesundhaustierehaus.com/,https://www.gesundhaustierehaus.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:16:07.764671+00:00
https://hobbytron.com/,https://hobbytron.com/,hobbytron.com,scamferret,online_shopping,0,legitimate,legitimate,https://hobbytron.com/,https://hobbytron.com/,timeout,0,0,,https://hobbytron.com/,,0,0,0,timeout,timed out,2026-09-04T06:16:09.083276+00:00
https://jewelhazel.com/,https://jewelhazel.com/,jewelhazel.com,scamferret,online_shopping,1,online_shopping,scam,https://jewelhazel.com/,https://jewelhazel.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:16:15.537819+00:00
https://www.hares-hyenas.com.au/,https://www.hares-hyenas.com.au/,hares-hyenas.com.au,scamferret,online_shopping,0,legitimate,legitimate,https://www.hares-hyenas.com.au/,https://www.hares-hyenas.com.au/,inaccessible,0,0,403.0,https://www.hares-hyenas.com.au/,text/html,134,0,1,,,2026-09-04T06:16:16.841266+00:00
https://www.optcefurniture.com/,https://www.optcefurniture.com,optcefurniture.com,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.optcefurniture.com/,https://www.optcefurniture.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:16:22.908054+00:00
https://shop.tovarseasycleaning.com/,https://shop.tovarseasycleaning.com,tovarseasycleaning.com,mendeley,online_shopping,0,legitimate,legitimate,https://shop.tovarseasycleaning.com/,https://shop.tovarseasycleaning.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:16:24.184311+00:00
https://www.bopsiz.store/,https://www.bopsiz.store,bopsiz.store,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.bopsiz.store/,https://www.bopsiz.store/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:16:25.539368+00:00
https://www.pipstudio.com/,https://www.pipstudio.com,pipstudio.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.pipstudio.com/,https://www.pipstudio.com/,inaccessible,0,0,403.0,https://www.pipstudio.com/,text/html,5493,0,1,,,2026-09-04T06:16:28.419482+00:00
https://www.fashionclothwo.com/,https://www.fashionclothwo.com,fashionclothwo.com,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.fashionclothwo.com/,https://www.fashionclothwo.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:16:34.015109+00:00
https://pcnc2000.com/,https://pcnc2000.com/,pcnc2000.com,scamferret,technical_support,0,legitimate,legitimate,https://pcnc2000.com/,https://pcnc2000.com/,accessible,1,1,200.0,https://pcnc2000.com/,text/html,169206,0,1,,,2026-09-04T06:16:35.371222+00:00
https://www.obtainfish.com/,https://www.obtainfish.com,obtainfish.com,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.obtainfish.com/,https://www.obtainfish.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:16:41.253696+00:00
https://yourselfapparel.com/en,https://yourselfapparel.com/en,yourselfapparel.com,mendeley,online_shopping,0,legitimate,legitimate,https://yourselfapparel.com/en,https://yourselfapparel.com/en,inaccessible,0,0,404.0,https://yourselfapparel.com/en,text/html,44559,0,1,,,2026-09-04T06:16:42.623473+00:00
https://raphaclub.com/,https://raphaclub.com/,raphaclub.com,scamferret,online_shopping,1,online_shopping,scam,https://raphaclub.com/,https://raphaclub.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:16:46.145292+00:00
https://kevinsoell.com/,https://kevinsoell.com/,kevinsoell.com,scamferret,cryptocurrency,0,legitimate,legitimate,https://kevinsoell.com/,https://kevinsoell.com/,accessible,1,1,200.0,https://kevinsoell.com/,text/html,59233,0,1,,,2026-09-04T06:16:47.552120+00:00
https://dresschic.shop/,https://dresschic.shop/,dresschic.shop,scamferret,online_shopping,1,online_shopping,scam,https://dresschic.shop/,https://dresschic.shop/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:16:50.011686+00:00
http://www.zipcodemaps.com/,http://www.zipcodemaps.com/,zipcodemaps.com,scamferret,online_shopping,0,legitimate,legitimate,http://www.zipcodemaps.com/,http://www.zipcodemaps.com/,accessible,1,1,200.0,https://www.zipcodemaps.com/,text/html,52933,1,1,,,2026-09-04T06:16:51.336132+00:00
https://haustechnikmeine.de/,https://haustechnikmeine.de,haustechnikmeine.de,mendeley,online_shopping,1,online_shopping,fraudulent,https://haustechnikmeine.de/,https://haustechnikmeine.de/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:16:54.692675+00:00
https://www.bobkloes.com/,https://www.bobkloes.com/,bobkloes.com,scamferret,online_shopping,0,legitimate,legitimate,https://www.bobkloes.com/,https://www.bobkloes.com/,accessible,1,1,200.0,https://bobkloes.com/,text/html,102812,1,1,,,2026-09-04T06:16:56.862091+00:00
https://www.itemdohome.com/,https://www.itemdohome.com,itemdohome.com,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.itemdohome.com/,https://www.itemdohome.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:17:08.061902+00:00
https://www.bcsc.bc.ca/,https://www.bcsc.bc.ca/,bcsc.bc.ca,scamferret,investment,0,legitimate,legitimate,https://www.bcsc.bc.ca/,https://www.bcsc.bc.ca/,accessible,1,1,200.0,https://www.bcsc.bc.ca/,text/html,175198,0,1,,,2026-09-04T06:17:20.593547+00:00
https://kusemo.com/,https://kusemo.com,kusemo.com,mendeley,online_shopping,1,online_shopping,fraudulent,https://kusemo.com/,https://kusemo.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:17:24.153510+00:00
https://hollywoodstyle.cz/,https://hollywoodstyle.cz,hollywoodstyle.cz,mendeley,online_shopping,0,legitimate,legitimate,https://hollywoodstyle.cz/,https://hollywoodstyle.cz/,accessible,1,1,200.0,https://hollywoodstyle.cz/,text/html,114771,0,1,,,2026-09-04T06:17:25.374059+00:00
https://www.sportyraiment.com/,https://www.sportyraiment.com,sportyraiment.com,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.sportyraiment.com/,https://www.sportyraiment.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:17:38.709617+00:00
https://cryptoast.fr/,https://cryptoast.fr/,cryptoast.fr,scamferret,cryptocurrency,0,legitimate,legitimate,https://cryptoast.fr/,https://cryptoast.fr/,accessible,1,1,200.0,https://cryptoast.fr/,text/html,409581,0,1,,,2026-09-04T06:17:39.980868+00:00
https://www.gunsambino.com/,https://www.gunsambino.com,gunsambino.com,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.gunsambino.com/,https://www.gunsambino.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:17:42.722397+00:00
https://servicestrategies.com/,https://servicestrategies.com/,servicestrategies.com,scamferret,technical_support,0,legitimate,legitimate,https://servicestrategies.com/,https://servicestrategies.com/,accessible,1,1,200.0,https://www.servicestrategies.com/,text/html,121368,1,1,,,2026-09-04T06:17:43.983670+00:00
https://transglobalfoodscoltd.com/,https://transglobalfoodscoltd.com/,transglobalfoodscoltd.com,scamferret,online_shopping,1,online_shopping,scam,https://transglobalfoodscoltd.com/,https://transglobalfoodscoltd.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:17:48.535892+00:00
https://cryptex.net/en,https://cryptex.net/en,cryptex.net,scamferret,cryptocurrency,0,legitimate,legitimate,https://cryptex.net/en,https://cryptex.net/en,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:17:49.835116+00:00
https://www.newtoolsregion.com/,https://www.newtoolsregion.com,newtoolsregion.com,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.newtoolsregion.com/,https://www.newtoolsregion.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:18:02.503050+00:00
https://www.diyhomeautomation.com.au/,https://www.diyhomeautomation.com.au/,diyhomeautomation.com.au,scamferret,online_shopping,0,legitimate,legitimate,https://www.diyhomeautomation.com.au/,https://www.diyhomeautomation.com.au/,accessible,1,1,200.0,https://www.diyhomeautomation.com.au/,text/html,440719,0,1,,,2026-09-04T06:18:03.786923+00:00
https://www.ciatabs.com/,https://www.ciatabs.com,ciatabs.com,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.ciatabs.com/,https://www.ciatabs.com/,tls_failure,0,0,,https://www.ciatabs.com/,,0,0,0,tls_error,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.ciatabs.com'. (_ssl.c:1002)",2026-09-04T06:18:14.392904+00:00
https://www.shooos.cz/,https://www.shooos.cz,shooos.cz,mendeley,online_shopping,0,legitimate,legitimate,https://www.shooos.cz/,https://www.shooos.cz/,inaccessible,0,0,403.0,https://www.shooos.cz/,text/html,4910,0,1,,,2026-09-04T06:18:17.033749+00:00
https://shylikes.com/,https://shylikes.com/,shylikes.com,scamferret,online_shopping,1,online_shopping,scam,https://shylikes.com/,https://shylikes.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:18:26.342361+00:00
https://www.behl.com.hk/en/global/home.php,https://www.behl.com.hk/en/global/home.php,behl.com.hk,scamferret,investment,0,legitimate,legitimate,https://www.behl.com.hk/en/global/home.php,https://www.behl.com.hk/en/global/home.php,accessible,1,1,200.0,https://www.behl.com.hk/en/global/home.php,text/html,35307,0,1,,,2026-09-04T06:18:27.579530+00:00
https://www.twidlamodern.com/,https://www.twidlamodern.com,twidlamodern.com,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.twidlamodern.com/,https://www.twidlamodern.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:18:31.840169+00:00
https://www.compassionatexpression.com/,https://www.compassionatexpression.com/,compassionatexpression.com,scamferret,online_shopping,0,legitimate,legitimate,https://www.compassionatexpression.com/,https://www.compassionatexpression.com/,accessible,1,1,200.0,https://www.compassionatexpression.com/,text/html,144232,0,1,,,2026-09-04T06:18:33.105081+00:00
https://findfila.shop/,https://findfila.shop/,findfila.shop,scamferret,online_shopping,1,online_shopping,scam,https://findfila.shop/,https://findfila.shop/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:18:35.815943+00:00
https://www.running-point.com/,https://www.running-point.com,running-point.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.running-point.com/,https://www.running-point.com/,accessible,1,1,200.0,https://www.running-point.com/,text/html,1011939,0,1,,,2026-09-04T06:18:37.172346+00:00
https://www.dulcine.de/,https://www.dulcine.de,dulcine.de,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.dulcine.de/,https://www.dulcine.de/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:18:46.900605+00:00
https://eidolon.club/,https://eidolon.club/,eidolon.club,scamferret,cryptocurrency,0,legitimate,legitimate,https://eidolon.club/,https://eidolon.club/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:18:48.193920+00:00
https://harleystores.shop/,https://harleystores.shop/,harleystores.shop,scamferret,online_shopping,1,online_shopping,scam,https://harleystores.shop/,https://harleystores.shop/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:19:00.854112+00:00
http://j2scientific.com/,http://j2scientific.com/,j2scientific.com,scamferret,technical_support,0,legitimate,legitimate,http://j2scientific.com/,http://j2scientific.com/,accessible,1,1,200.0,https://j2scientific.com/,text/html,160015,1,1,,,2026-09-04T06:19:03.359958+00:00
https://rebateshoesnew.com/,https://rebateshoesnew.com,rebateshoesnew.com,mendeley,online_shopping,1,online_shopping,fraudulent,https://rebateshoesnew.com/,https://rebateshoesnew.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:19:16.348712+00:00
https://www.gerrybrownejewellers.ie/,https://www.gerrybrownejewellers.ie,gerrybrownejewellers.ie,mendeley,online_shopping,0,legitimate,legitimate,https://www.gerrybrownejewellers.ie/,https://www.gerrybrownejewellers.ie/,accessible,1,1,200.0,https://www.gerrybrownejewellers.ie/,text/html,1268,0,1,,,2026-09-04T06:19:17.638760+00:00
https://www.gartenrabatt.com/,https://www.gartenrabatt.com,gartenrabatt.com,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.gartenrabatt.com/,https://www.gartenrabatt.com/,timeout,0,0,,https://www.gartenrabatt.com/,,0,0,0,timeout,The read operation timed out,2026-09-04T06:19:20.072385+00:00
https://www.agofstore.com/,https://www.agofstore.com,agofstore.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.agofstore.com/,https://www.agofstore.com/,inaccessible,0,0,403.0,https://www.agofstore.com/,text/html,5493,0,1,,,2026-09-04T06:19:31.912226+00:00
https://farmacijahrvatska24.com/,https://farmacijahrvatska24.com,farmacijahrvatska24.com,mendeley,online_shopping,1,online_shopping,fraudulent,https://farmacijahrvatska24.com/,https://farmacijahrvatska24.com/,accessible,1,1,200.0,https://farmacijahrvatska24.com/,text/html,119860,0,1,,,2026-09-04T06:19:36.210672+00:00
https://www.petstop.ie/,https://www.petstop.ie,petstop.ie,mendeley,online_shopping,0,legitimate,legitimate,https://www.petstop.ie/,https://www.petstop.ie/,accessible,1,1,200.0,https://www.petstop.ie/,text/html,447943,0,1,,,2026-09-04T06:19:42.413389+00:00
https://brianvsara.com/,https://brianvsara.com/,brianvsara.com,scamferret,online_shopping,1,online_shopping,scam,https://brianvsara.com/,https://brianvsara.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T06:19:44.951076+00:00
https://www.fashionrooms.com/,https://www.fashionrooms.com,fashionrooms.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.fashionrooms.com/,https://www.fashionrooms.com/,tls_failure,0,0,,https://www.fashionrooms.com/,,0,0,0,tls_error,[SSL: SSLV3_ALERT_BAD_RECORD_MAC] sslv3 alert bad record mac (_ssl.c:2576),2026-09-04T06:19:46.227527+00:00
https://www.michaelsconsignment.com/,https://www.michaelsconsignment.com/,michaelsconsignment.com,scamferret,online_shopping,0,legitimate,legitimate,https://www.michaelsconsignment.com/,https://www.michaelsconsignment.com/,inaccessible,0,0,403.0,https://www.michaelsconsignment.com/,text/html,5495,0,1,,,2026-09-04T06:19:49.853923+00:00
https://www.gottalive.com/,https://www.gottalive.com,gottalive.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.gottalive.com/,https://www.gottalive.com/,accessible,1,1,200.0,https://www.gottalive.com/,text/html,53854,0,1,,,2026-09-04T06:19:57.744124+00:00
https://got-bag.com/,https://got-bag.com,got-bag.com,mendeley,online_shopping,0,legitimate,legitimate,https://got-bag.com/,https://got-bag.com/,accessible,1,1,200.0,https://got-bag.com/,text/html,367079,0,1,,,2026-09-04T06:20:00.324839+00:00
https://silwy.de/e,https://silwy.de/e,silwy.de,mendeley,online_shopping,0,legitimate,legitimate,https://silwy.de/e,https://silwy.de/e,timeout,0,0,,https://silwy.de/e,,0,0,0,timeout,timed out,2026-09-04T06:20:02.652614+00:00
https://www.outfittersatellite.com/,https://www.outfittersatellite.com/,outfittersatellite.com,scamferret,technical_support,0,legitimate,legitimate,https://www.outfittersatellite.com/,https://www.outfittersatellite.com/,accessible,1,1,200.0,https://www.outfittersatellite.com/,text/html,275806,0,1,,,2026-09-04T06:20:09.064354+00:00
https://sunluxroofwindows.co.uk/,https://sunluxroofwindows.co.uk,sunluxroofwindows.co.uk,mendeley,online_shopping,0,legitimate,legitimate,https://sunluxroofwindows.co.uk/,https://sunluxroofwindows.co.uk/,inaccessible,0,0,403.0,https://sunluxroofwindows.co.uk/bot-challenge/?return=https://sunluxroofwindows.co.uk/,text/html,4755,1,1,,,2026-09-04T06:20:11.500052+00:00
https://www.sport-conrad.com/,https://www.sport-conrad.com,sport-conrad.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.sport-conrad.com/,https://www.sport-conrad.com/,oversized_response,0,0,200.0,https://www.sport-conrad.com/,text/html,2078856,0,0,response_too_large,Downloaded response exceeded the permitted size limit.,2026-09-04T06:20:14.249939+00:00
https://www.nordblom.com/,https://www.nordblom.com/,nordblom.com,scamferret,investment,0,legitimate,legitimate,https://www.nordblom.com/,https://www.nordblom.com/,accessible,1,1,200.0,https://www.nordblom.com/,text/html,56472,0,1,,,2026-09-04T06:20:19.435715+00:00
https://www.fxleaders.com/,https://www.fxleaders.com/,fxleaders.com,scamferret,cryptocurrency,0,legitimate,legitimate,https://www.fxleaders.com/,https://www.fxleaders.com/,accessible,1,1,200.0,https://www.fxleaders.com/,text/html,597400,0,1,,,2026-09-04T06:20:22.912485+00:00
https://breakmark.com/,https://breakmark.com/,breakmark.com,scamferret,online_shopping,0,legitimate,legitimate,https://breakmark.com/,https://breakmark.com/,accessible,1,1,200.0,https://www.breakmark.com/,text/html,3972,1,1,,,2026-09-04T06:20:26.301957+00:00
https://archerywarehouse.com/,https://archerywarehouse.com/,archerywarehouse.com,scamferret,online_shopping,0,legitimate,legitimate,https://archerywarehouse.com/,https://archerywarehouse.com/,accessible,1,1,200.0,https://archerywarehouse.com/,text/html,798459,0,1,,,2026-09-04T06:20:33.632845+00:00
https://minoti.com/en,https://minoti.com/en,minoti.com,mendeley,online_shopping,0,legitimate,legitimate,https://minoti.com/en,https://minoti.com/en,accessible,1,1,200.0,https://minoti.com/,text/html,544199,1,1,,,2026-09-04T06:20:36.656026+00:00
https://e-zoo.lt/,https://e-zoo.lt,e-zoo.lt,mendeley,online_shopping,0,legitimate,legitimate,https://e-zoo.lt/,https://e-zoo.lt/,inaccessible,0,0,403.0,https://e-zoo.lt/,text/html,146,0,1,,,2026-09-04T06:20:40.898871+00:00
